StateName,DistrictName,BlockName,GramPanchayatName,IHHLTotalAsPerDetails,IHHLTotalAch,Date
"Andhra Pradesh",VISAKHAPATNAM,CHINTAPALLE,KUDUMSARAI,573,573,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHINTAPALLE,LOTHUGEDDA,951,951,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHINTAPALLE,LOVASINGI,569,569,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHINTAPALLE,PEDABARADA,803,803,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHINTAPALLE,SENIVARAM,516,516,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHINTAPALLE,TAJANGI,1005,1005,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHINTAPALLE,TAMMINGULAVALSA,641,641,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHINTAPALLE,YERRABOMMALU,426,426,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHODAVARAM,ADDURU,445,445,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHODAVARAM,AMBERUPURAM,893,893,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHODAVARAM,ANKUPALEM,430,430,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHODAVARAM,BENNAVOLU,384,384,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHODAVARAM,BHOGAPURAM,339,339,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHODAVARAM,CHAKIPALLE,292,292,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHODAVARAM,CHODAVARAM,3120,3120,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHODAVARAM,DAMUNAPALLE,298,298,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHODAVARAM,DUDDUPALEM,472,472,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHODAVARAM,G.JAGANNADHAPURAM,241,241,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHODAVARAM,GAJAPATHINAGARAM,592,592,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHODAVARAM,GANDHAVARAM,444,444,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHODAVARAM,GANDHIGRAM,237,237,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHODAVARAM,GAVARAVARAM,641,641,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHODAVARAM,GOVADA,713,713,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHODAVARAM,GOWRIPATNAM,595,595,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHODAVARAM,JANNAVARAM,377,377,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHODAVARAM,JUTTADA,567,567,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHODAVARAM,KANNAMPALEM,257,257,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHODAVARAM,KHANDIPALLE,484,484,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHODAVARAM,LAKKAVARAM,802,802,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHODAVARAM,LAXMIPURAM,601,601,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHODAVARAM,MUDDURTHI,364,364,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHODAVARAM,MYCHERLAPALEM,237,237,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHODAVARAM,NARASAYYAPETA,461,461,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHODAVARAM,NARSAPURAM,261,261,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHODAVARAM,RAYAPURAJUPETA,350,350,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHODAVARAM,SEEMUNAPALLE,215,215,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHODAVARAM,SIIMHADRIPURAM,121,121,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHODAVARAM,SREERAMPATNAM,170,170,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHODAVARAM,THIMMANNAPALEM,174,174,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,CHODAVARAM,VENKANNAPALEM,404,404,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DEVARAPALLE,ALAMANDA,328,328,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DEVARAPALLE,"ALAMANDA KOTHAPALLE",402,402,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DEVARAPALLE,"BOILA KINTADA",262,262,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DEVARAPALLE,CHINANANDIPALLE,398,398,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DEVARAPALLE,CHINTALAPUDI,378,378,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DEVARAPALLE,DEVARAPALLE,877,877,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DEVARAPALLE,GARISINGI,408,408,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DEVARAPALLE,K.MUTYALAMMAPALEM,141,141,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DEVARAPALLE,KALIGOTLA,346,346,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DEVARAPALLE,KASIPURAM,360,360,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DEVARAPALLE,KOTHAPENTA,479,479,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DEVARAPALLE,MAMIDIPALLE,484,484,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DEVARAPALLE,MAREPALLE,388,388,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DEVARAPALLE,"MULAKALA PALLE",357,357,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DEVARAPALLE,"MUSHIDI PALLE",257,257,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DEVARAPALLE,N.GAJAPATHINAGARAM,302,302,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DEVARAPALLE,NAGAYYAPETA,521,521,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DEVARAPALLE,PEDANANDIPALLE,200,200,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DEVARAPALLE,RAIWADA,269,269,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DEVARAPALLE,TAMARABBA,211,211,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DEVARAPALLE,TARUVA,302,302,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DEVARAPALLE,TENUGUPUDI,408,408,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DEVARAPALLE,THIMIRAM,324,324,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DEVARAPALLE,VAKAPALLE,523,523,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DEVARAPALLE,VALABU,234,234,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DEVARAPALLE,VECHALAM,250,250,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DEVARAPALLE,VENKATARJUPURAM,268,268,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DUMBRIGUDA,ARAKU,620,620,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DUMBRIGUDA,ARMA,517,517,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DUMBRIGUDA,GASABA,354,354,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DUMBRIGUDA,GUNTAGENNELA,705,705,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DUMBRIGUDA,GUNTASEEMA,473,473,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DUMBRIGUDA,KANDRUM,478,478,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DUMBRIGUDA,KINCHUMANDA,510,510,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DUMBRIGUDA,KITHALANGI,732,732,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DUMBRIGUDA,KOLLAPUTTU,477,477,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DUMBRIGUDA,KORRA,407,407,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DUMBRIGUDA,KORRAI,893,893,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DUMBRIGUDA,KURIDI,531,531,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DUMBRIGUDA,LYGONDA,318,318,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DUMBRIGUDA,POTHANGI,622,622,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DUMBRIGUDA,RANGILISINGI,516,516,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DUMBRIGUDA,SAGARA,650,650,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DUMBRIGUDA,SOVVA,351,351,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,DUMBRIGUDA,THUTANGI,576,576,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,G.MADUGULA,BHEERAM,543,543,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,G.MADUGULA,BOITHALA,614,614,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,G.MADUGULA,G.MADUGULA,1040,1040,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,G.MADUGULA,GADUTHURU,678,678,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,G.MADUGULA,GEMMELI,816,816,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,G.MADUGULA,K.KODAPALLI,854,854,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,G.MADUGULA,KILLAMKOTA,236,236,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,G.MADUGULA,KORAPALLI,555,555,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,G.MADUGULA,KUMBIDISINGI,580,580,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,G.MADUGULA,NURMATHI,462,462,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,G.MADUGULA,PALAMAMIDI,621,621,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,G.MADUGULA,PEDALOCHILI,383,383,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,G.MADUGULA,"PEDALUVVASINGI          P",518,518,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,G.MADUGULA,SINGARBHA,709,709,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,G.MADUGULA,SOLABHAM,875,875,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,G.MADUGULA,VANJARI,1225,1225,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,G.MADUGULA,VANTHALA,581,581,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,GOLUGONDA,"AGENCY LAXMIPURAM",1090,1090,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,GOLUGONDA,AMMAPETA,244,244,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,GOLUGONDA,CHEEDIGUMMALA,1239,1239,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,GOLUGONDA,CHEEDIKADA,443,443,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,GOLUGONDA,CHODYAM,402,402,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,GOLUGONDA,GADAMPALEM,244,244,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,GOLUGONDA,GOLUGONDA,628,628,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,GOLUGONDA,GUNDUPALA,928,928,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,GOLUGONDA,JOGAMPETA,378,378,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,GOLUGONDA,"K.D. PETA",502,502,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,GOLUGONDA,KASIMI,301,301,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,GOLUGONDA,KOMIRA,240,240,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,GOLUGONDA,KONKASINGI,346,346,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,GOLUGONDA,"KOTHA YELLAVARAM",753,753,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,GOLUGONDA,KOTHAMALLEMPETA,642,642,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,GOLUGONDA,"LINGAMDORA PALEM",221,221,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,GOLUGONDA,LINGAMPETA,365,365,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,GOLUGONDA,PAKALAPADU,977,977,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,GOLUGONDA,PAPPUSETTIPALEM,557,557,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,GOLUGONDA,"PATHA MALLEMPETA",538,538,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,GOLUGONDA,PUTTADIGOWRAMPETA,232,232,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,GOLUGONDA,RAVANAPALLI,214,214,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,GOLUGONDA,"SALIKA MALLAVARAM",91,91,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,GOLUGONDA,YETIGAIRAMPETA,389,389,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"GUDEM KOTHA VEEDHI",A.DARAKONDA,232,232,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"GUDEM KOTHA VEEDHI",DAMANAPALLE,1242,1242,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"GUDEM KOTHA VEEDHI",DARAKONDA,673,673,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"GUDEM KOTHA VEEDHI",DEVARAPALLI,668,668,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"GUDEM KOTHA VEEDHI",DUPPALAWADA,563,563,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"GUDEM KOTHA VEEDHI",G.K.VEEDHI,1452,1452,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"GUDEM KOTHA VEEDHI",GALIKONDA,355,355,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"GUDEM KOTHA VEEDHI",GUMMEREVULU,542,542,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"GUDEM KOTHA VEEDHI",JERRILA,608,608,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"GUDEM KOTHA VEEDHI",LAKKAVARAPUPETA,627,627,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"GUDEM KOTHA VEEDHI",MONDIGEDDA,516,516,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"GUDEM KOTHA VEEDHI",PEDDAVALASA,546,546,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"GUDEM KOTHA VEEDHI",RINTHADA,1437,1437,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"GUDEM KOTHA VEEDHI",SANKADA,847,847,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"GUDEM KOTHA VEEDHI",SILERU,523,523,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,"GUDEM KOTHA VEEDHI",VANCHULA,678,678,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,HUKUMPETA,ADDUMANDA,290,290,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,HUKUMPETA,ANDIBA,169,169,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,HUKUMPETA,BAKURU,146,146,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,HUKUMPETA,BARAMASI,204,204,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,HUKUMPETA,BHEEMAVARAM,199,199,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,HUKUMPETA,BODDAPUTTU,190,190,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,HUKUMPETA,BOORJA,447,447,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,HUKUMPETA,CHEEKUMADDULA,251,251,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,HUKUMPETA,DURGAM,478,478,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,HUKUMPETA,GADIKINCHUMANDA,217,217,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,HUKUMPETA,GANNERUPUTTU,285,285,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,HUKUMPETA,GATTUM,526,526,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,HUKUMPETA,GUDA,439,439,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,HUKUMPETA,HUKUMPETA,592,592,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,HUKUMPETA,JARRAKONDA,233,233,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,HUKUMPETA,KONTHILI,262,262,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,HUKUMPETA,KOTNAPALLI,629,629,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,HUKUMPETA,MATTAM,364,364,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,HUKUMPETA,MATYAPURAM,318,318,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,HUKUMPETA,MERAKACHINTA,155,155,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,HUKUMPETA,METTUJORU,305,305,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,HUKUMPETA,MULIAPUTTU,397,397,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,HUKUMPETA,OLDA,542,542,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,HUKUMPETA,PATHAKOTA,399,399,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,HUKUMPETA,PATTAM,459,459,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,HUKUMPETA,RANGASEELA,514,514,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,HUKUMPETA,RAPA,529,529,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,HUKUMPETA,SANTHARI,716,716,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,HUKUMPETA,SOBAKOTA,470,470,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,HUKUMPETA,SUKURU,341,341,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,HUKUMPETA,TADIGIRI,646,646,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,HUKUMPETA,TEEGALAVALASA,419,419,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,HUKUMPETA,THADIPUTTU,272,272,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,K.KOTAPADU,"ALAMANDA BHEEMAVARAM",100,100,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,K.KOTAPADU,ALAMANDAKODURU,569,569,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,K.KOTAPADU,ANANDAPURAM,87,87,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,K.KOTAPADU,ARLE,188,188,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,K.KOTAPADU,CHOWDUVADA,959,959,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,K.KOTAPADU,"DALI VALASA",322,322,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,K.KOTAPADU,"DEEKSHITULA AGRAHARAM",114,114,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,K.KOTAPADU,GAVARAPALEM,212,212,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,K.KOTAPADU,GONDUPALEM,551,551,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,K.KOTAPADU,GOTLAM,172,172,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,K.KOTAPADU,GULLEPALLE,533,533,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,K.KOTAPADU,"K.J. PURAM",214,214,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,K.KOTAPADU,KINTADA,772,772,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,K.KOTAPADU,"KINTADA KOTAPADU",631,631,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,K.KOTAPADU,KORUVADA,293,293,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,K.KOTAPADU,KSANTHAPALEM,386,386,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,K.KOTAPADU,LANKAVANIPALEM,96,96,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,K.KOTAPADU,"MARRI VALASA",208,208,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,K.KOTAPADU,MEDICHERLA,278,278,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,K.KOTAPADU,PAIDAMPETA,127,127,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,K.KOTAPADU,PATHAVALASA,284,284,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,K.KOTAPADU,PINDRANGI,292,292,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,K.KOTAPADU,POTHANAVALASA,143,143,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,K.KOTAPADU,"R.Y. AGRAHARAM",278,278,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,K.KOTAPADU,RONGALINAIDUPALEM,360,360,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,K.KOTAPADU,SINGANDDORAPALEM,353,353,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,K.KOTAPADU,SRUNGAVARAM,138,138,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,K.KOTAPADU,SUDIVALASA,276,276,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,K.KOTAPADU,SUREDDIPALEM,260,260,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,K.KOTAPADU,V.SANTHAPALEM,136,136,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,K.KOTAPADU,VARADA,411,411,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,KASIMKOTA,ADDAM,215,215,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,KASIMKOTA,AMMENSAHEBPETA,516,516,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,KASIMKOTA,ATCHERLA,456,456,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,KASIMKOTA,BAYYAVARAM,599,599,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,KASIMKOTA,"BUTCHAIAH PETA",302,302,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,KASIMKOTA,CHARAKAM,232,232,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,KASIMKOTA,CHINTALAPALEM,306,306,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,KASIMKOTA,E.CHOWDUVADA,288,288,"5/19/2020 12:00:00 AM"
"Andhra Pradesh",VISAKHAPATNAM,KASIMKOTA,G.BHEEMAVARAM,240,240,"5/19/2020 12:00:00 AM"
